-1.245856523513793945e+00	-1.297515869140625000e+00
-4.194957733154296875e+00	-3.753671348094940186e-01
-6.518880367279052734e+00	-4.585244059562683105e-01
1.473106145858764648e+00	-3.168892383575439453e+00
3.814954996109008789e+00	-3.837240219116210938e+00
1.996212720870971680e+00	-6.582883834838867188e+00
1.424549341201782227e+00	-3.293949365615844727e+00
-4.228048920631408691e-01	2.093051195144653320e+00
4.465838432312011719e+00	7.027504444122314453e+00
2.640921592712402344e+00	-2.129239320755004883e+00
6.279317736625671387e-01	4.077975273132324219e+00
1.324624568223953247e-01	1.598905086517333984e+00
-8.118246078491210938e+00	6.794248223304748535e-01
1.398008823394775391e+00	5.954419136047363281e+00
-6.795552253723144531e+00	8.710220456123352051e-01
1.017452955245971680e+00	7.639882564544677734e+00
1.716898918151855469e+00	-3.984002828598022461e+00
1.450125932693481445e+00	2.731689453125000000e+00
7.207936286926269531e+00	-1.639828681945800781e+00
1.502095818519592285e+00	2.942778110504150391e+00
5.736112967133522034e-02	7.382105827331542969e+00
-1.116752982139587402e+00	4.989364624023437500e+00
3.842903852462768555e+00	4.759921550750732422e+00
2.567255020141601562e+00	3.146341085433959961e+00
3.459625005722045898e+00	-8.101564407348632812e+00
4.486625671386718750e+00	7.855886459350585938e+00
3.190478801727294922e+00	-2.915145158767700195e+00
5.398529529571533203e+00	-6.757158041000366211e-01
6.718728542327880859e+00	-4.980368137359619141e+00
-3.651314973831176758e+00	-4.788148880004882812e+00
2.127805948257446289e+00	7.324583530426025391e+00
-7.358870029449462891e+00	-6.668809652328491211e-01
2.355458259582519531e+00	-5.872273445129394531e+00
-8.122607231140136719e+00	7.307986021041870117e-01
7.163207054138183594e+00	-5.681216239929199219e+00
2.631317138671875000e+00	-4.936982095241546631e-01
-5.600494384765625000e+00	-7.136403918266296387e-01
-6.298086643218994141e-01	-2.976529598236083984e+00
3.144761800765991211e+00	7.856880664825439453e+00
-2.051668643951416016e+00	-5.401601791381835938e+00
1.846127271652221680e+00	-3.136514186859130859e+00
7.594603061676025391e+00	-1.788747429847717285e+00
2.581678867340087891e+00	-2.643283605575561523e+00
5.991578578948974609e+00	-4.897803366184234619e-01
-1.370942354202270508e+00	-1.122525453567504883e+00
6.672925949096679688e+00	-5.604220390319824219e+00
1.030092358589172363e+00	-2.548218250274658203e+00
6.759477615356445312e+00	5.422383546829223633e-01
4.695817947387695312e+00	3.932783842086791992e+00
7.907378673553466797e+00	-1.942459225654602051e+00
-3.316826105117797852e+00	-2.086277723312377930e+00
4.299827218055725098e-01	-3.036597013473510742e+00
3.898892879486083984e+00	5.975142955780029297e+00
3.033687829971313477e+00	-3.822315692901611328e+00
3.785478591918945312e+00	1.736333966255187988e+00
1.617600679397583008e+00	3.268857479095458984e+00
3.484031915664672852e+00	6.701242923736572266e+00
-4.590138912200927734e+00	1.649526596069335938e+00
2.773769617080688477e+00	-1.683454215526580811e-01
4.791622161865234375e+00	3.435163497924804688e+00
2.776154041290283203e+00	-2.094178915023803711e+00
4.882195472717285156e+00	-1.319226264953613281e+00
4.270006656646728516e+00	3.349188327789306641e+00
-4.250009059906005859e-01	2.482160091400146484e+00
2.641290426254272461e-01	-4.682070255279541016e+00
1.657022595405578613e+00	-2.932377338409423828e+00
-5.571059226989746094e+00	5.299242138862609863e-01
-5.885869026184082031e+00	4.931417405605316162e-01
8.105284690856933594e+00	-2.602495431900024414e+00
4.805998206138610840e-01	-2.305059432983398438e+00
-5.053737163543701172e+00	1.936569213867187500e+00
-2.911442518234252930e+00	-5.208208084106445312e+00
3.547627925872802734e+00	-1.711236000061035156e+00
6.028880119323730469e+00	-7.207071304321289062e+00
-3.165374279022216797e+00	-2.895964145660400391e+00
6.844007968902587891e+00	-3.756153106689453125e+00
-2.525163173675537109e+00	-2.419220685958862305e+00
-7.586188912391662598e-01	-2.839633941650390625e+00
-2.032721757888793945e+00	-3.466398000717163086e+00
1.158328294754028320e+00	4.867690086364746094e+00
2.405795812606811523e+00	6.505293369293212891e+00
6.041256427764892578e+00	-5.851215362548828125e+00
4.502181053161621094e+00	-4.969326496124267578e+00
4.174517154693603516e+00	8.052944183349609375e+00
-6.701880931854248047e+00	-1.197433710098266602e+00
-2.393036842346191406e+00	-2.454950094223022461e+00
4.892019748687744141e+00	-5.459305644035339355e-01
5.311983108520507812e+00	-5.435898303985595703e+00
3.211496829986572266e+00	-2.600582242012023926e-01
-1.656150102615356445e+00	-2.060861289501190186e-01
3.313425064086914062e+00	8.715299367904663086e-01
-1.762338161468505859e+00	-2.820088624954223633e+00
-1.011240601539611816e+00	-2.727374792098999023e+00
7.314557075500488281e+00	-5.173558712005615234e+00
5.748361587524414062e+00	-1.410973072052001953e+00
-1.600001454353332520e+00	2.668323993682861328e+00
8.673110008239746094e-01	-2.480190753936767578e+00
1.722305417060852051e+00	-2.197551965713500977e+00
1.532636046409606934e+00	6.349222183227539062e+00
5.250110149383544922e+00	-4.078483104705810547e+00
4.258685111999511719e+00	6.928088665008544922e+00
-1.435507088899612427e-01	4.446593284606933594e+00
3.342347383499145508e+00	1.077732205390930176e+00
4.748390197753906250e+00	-2.157350301742553711e+00
2.548318147659301758e+00	5.265892505645751953e+00
5.519218444824218750e+00	-3.092318058013916016e+00
1.321779489517211914e-01	2.773884773254394531e+00
-7.089466094970703125e+00	-8.641338348388671875e-01
3.333660602569580078e+00	-6.002548217773437500e+00
4.275181293487548828e+00	4.158276557922363281e+00
6.309894561767578125e+00	-1.193772792816162109e+00
3.499765872955322266e+00	6.748095989227294922e+00
4.179503440856933594e+00	3.078801631927490234e+00
8.172901868820190430e-01	-4.247754573822021484e+00
4.149474620819091797e+00	2.905699014663696289e+00
6.799018859863281250e+00	-1.978066444396972656e+00
2.901757478713989258e+00	5.145399093627929688e+00
-5.737554550170898438e+00	-3.094619214534759521e-01
-1.605576276779174805e+00	6.192416697740554810e-02
3.846540689468383789e+00	-5.115700244903564453e+00
-3.475378274917602539e+00	-4.404888629913330078e+00
3.036883115768432617e+00	-2.837064862251281738e-01
4.963811874389648438e+00	8.991515636444091797e-01
3.304925918579101562e+00	4.595861911773681641e+00
4.176385402679443359e+00	-7.714639186859130859e+00
-3.404343605041503906e+00	-3.237999200820922852e+00
3.302125692367553711e+00	-2.193229198455810547e+00
3.922594547271728516e+00	-7.882261276245117188e+00
3.404602050781250000e+00	6.834908962249755859e+00
3.079514026641845703e+00	-6.837811470031738281e+00
-4.219270229339599609e+00	-5.015764832496643066e-01
4.154635906219482422e+00	-7.375677227973937988e-01
1.401833891868591309e+00	7.699808120727539062e+00
1.069016337394714355e+00	1.678747534751892090e+00
4.269914627075195312e+00	-4.099368453025817871e-01
-1.922313690185546875e+00	6.277688026428222656e+00
-3.106839895248413086e+00	-5.758439540863037109e+00
7.451935205608606339e-03	4.976392745971679688e+00
5.101665019989013672e+00	-7.405559539794921875e+00
-3.442709445953369141e+00	-3.867829322814941406e+00
-6.879857540130615234e+00	-1.114987373352050781e+00
6.061506271362304688e+00	-1.113062072545289993e-02
6.305208206176757812e+00	7.645087838172912598e-01
2.021658182144165039e+00	2.913731575012207031e+00
-1.784746170043945312e+00	-5.385942935943603516e+00
3.962442636489868164e+00	1.676887869834899902e+00
7.259404659271240234e+00	-3.497537851333618164e+00
-9.479182958602905273e-01	3.424502849578857422e+00
-1.722960948944091797e+00	2.838769435882568359e+00
2.563641786575317383e+00	-3.377322673797607422e+00
1.157621502876281738e+00	6.054985523223876953e+00
4.865922451019287109e+00	-4.465288162231445312e+00
-5.954139709472656250e+00	1.667077541351318359e-01
4.647763073444366455e-01	-4.273429393768310547e+00
-7.039844036102294922e+00	8.499222397804260254e-01
6.750366687774658203e+00	-6.210496902465820312e+00
5.676954269409179688e+00	-2.659883737564086914e+00
1.778860807418823242e+00	-5.766461372375488281e+00
7.391116023063659668e-01	1.249542713165283203e+00
7.095356941223144531e+00	-1.807853341102600098e+00
1.674685120582580566e+00	3.932010650634765625e+00
2.690706729888916016e+00	-1.323600888252258301e+00
5.011621117591857910e-01	6.988852500915527344e+00
-7.926083087921142578e+00	-4.084034264087677002e-01
-7.646421909332275391e+00	1.838174164295196533e-01
-1.734689593315124512e+00	2.388553142547607422e+00
-7.552761554718017578e+00	9.633812904357910156e-01
-2.438585519790649414e+00	-3.408390998840332031e+00
-6.626326084136962891e+00	2.899289429187774658e-01
5.917231082916259766e+00	-4.779889106750488281e+00
5.976913452148437500e+00	-2.217170238494873047e+00
-8.418641090393066406e+00	1.729800254106521606e-01
4.664151191711425781e+00	-3.438182830810546875e+00
3.307555437088012695e+00	-2.123390436172485352e+00
3.307713985443115234e+00	-2.715418100357055664e+00
3.191347599029541016e+00	2.990321636199951172e+00
2.405479907989501953e+00	-4.027125358581542969e+00
-2.039206027984619141e+00	2.604377746582031250e+00
2.912457942962646484e+00	-1.175979137420654297e+00
2.786496877670288086e+00	-2.957324266433715820e+00
-1.050619363784790039e+00	5.851226806640625000e+00
-1.309275031089782715e+00	4.140050411224365234e+00
3.893720149993896484e+00	3.745682477951049805e+00
7.048025608062744141e+00	-4.536661624908447266e+00
2.587876558303833008e+00	-5.056662082672119141e+00
-6.449470996856689453e+00	6.196555495262145996e-01
-6.352245807647705078e-01	4.907080173492431641e+00
-6.315207481384277344e+00	-3.201730847358703613e-01
-1.757138490676879883e+00	-3.373282432556152344e+00
4.474340438842773438e+00	3.153567552566528320e+00
4.314589023590087891e+00	-3.872415781021118164e+00
-9.339243769645690918e-01	-2.235125064849853516e+00
3.998395681381225586e+00	-3.864748001098632812e+00
-7.694918155670166016e+00	2.240371257066726685e-01
1.968744516372680664e+00	1.019199609756469727e+00
4.683340549468994141e+00	-2.344093084335327148e+00
5.421816825866699219e+00	-4.316403388977050781e+00
-2.509314060211181641e+00	-3.585791587829589844e+00
4.849223613739013672e+00	-5.994986534118652344e+00
4.748761653900146484e+00	-6.429264068603515625e+00
2.677317619323730469e+00	-5.936235427856445312e+00
5.726087570190429688e+00	-4.484258174896240234e+00
-1.359697461128234863e+00	5.744883537292480469e+00
-3.174707889556884766e-01	-3.864317893981933594e+00
6.404623389244079590e-01	-2.829140186309814453e+00
7.121122360229492188e+00	-1.957680463790893555e+00
-1.887520700693130493e-01	-1.432117104530334473e+00
3.748677015304565430e+00	3.606713533401489258e+00
-4.585478305816650391e-01	3.054615259170532227e+00
2.104693889617919922e+00	5.965950012207031250e+00
-2.509206533432006836e+00	4.030724048614501953e+00
5.742431640625000000e+00	6.593999266624450684e-01
1.545500040054321289e+00	7.901762962341308594e+00
3.257991313934326172e+00	-5.273461818695068359e+00
5.989941596984863281e+00	-7.743557542562484741e-02
4.226811885833740234e+00	-1.624729394912719727e+00
-1.546223878860473633e+00	3.789501428604125977e+00
-1.562418818473815918e+00	6.027518272399902344e+00
3.555384635925292969e+00	-2.080155909061431885e-01
1.556259274482727051e+00	3.449371576309204102e+00
1.879787921905517578e+00	-4.652254581451416016e+00
2.831581830978393555e+00	7.394514083862304688e+00
-6.217308044433593750e+00	-4.517571926116943359e-01
-2.334306001663208008e+00	-2.449219226837158203e+00
5.648038387298583984e+00	-5.624140262603759766e+00
2.347944021224975586e+00	-3.157647132873535156e+00
5.065556049346923828e+00	3.769513130187988281e+00
8.207682967185974121e-01	-4.142928123474121094e+00
6.387770652770996094e+00	-2.285669803619384766e+00
-1.656312823295593262e+00	-4.330734252929687500e+00
4.219080448150634766e+00	-4.943310260772705078e+00
-3.627755403518676758e+00	-5.285237312316894531e+00
6.782369613647460938e+00	-3.134604692459106445e+00
3.136030435562133789e+00	6.357673645019531250e+00
4.737881183624267578e+00	3.643931388854980469e+00
5.604320764541625977e-01	-2.924640893936157227e+00
-3.896237850189208984e+00	6.925211548805236816e-01
-9.541575908660888672e-01	2.021556854248046875e+00
-8.597681999206542969e+00	3.852628171443939209e-01
4.285743713378906250e+00	8.040237426757812500e+00
1.478150010108947754e+00	-3.250790834426879883e+00
4.121726512908935547e+00	-6.670310020446777344e+00
6.631362915039062500e+00	-3.166795730590820312e+00
1.646270990371704102e+00	3.771602153778076172e+00
3.739216566085815430e+00	-1.388391256332397461e-01
1.230846717953681946e-01	4.754251956939697266e+00
1.948119521141052246e+00	-6.629758358001708984e+00
-4.981040000915527344e+00	4.826938807964324951e-01
7.064794063568115234e+00	-1.973806023597717285e+00
6.813833236694335938e+00	-2.790977478027343750e+00
-2.963723182678222656e+00	-5.593624591827392578e+00
1.508394241333007812e+00	-4.511796474456787109e+00
3.649772405624389648e+00	3.655359506607055664e+00
6.236606597900390625e+00	7.323829531669616699e-01
-7.292953729629516602e-01	4.607184410095214844e+00
3.972658157348632812e+00	3.118338584899902344e+00
-3.479955911636352539e+00	-4.741901397705078125e+00
3.027985572814941406e+00	2.977536201477050781e+00
-2.588707923889160156e+00	-2.592195510864257812e+00
-6.930205821990966797e+00	2.177713394165039062e+00
-3.962542414665222168e-01	-2.382509231567382812e+00
-3.136727511882781982e-01	7.348314285278320312e+00
5.769379138946533203e+00	-3.288802385330200195e+00
1.247822880744934082e+00	3.698421001434326172e+00
-4.786699295043945312e+00	1.124273300170898438e+00
1.392483472824096680e+00	-2.248715877532958984e+00
2.408106327056884766e+00	9.012182950973510742e-01
-1.418913125991821289e+00	7.967185974121093750e-01
5.469664573669433594e+00	3.762311458587646484e+00
4.071068763732910156e+00	3.565881729125976562e+00
5.417860031127929688e+00	-3.353059768676757812e+00
3.303801774978637695e+00	-1.214173674583435059e+00
4.404636621475219727e-01	2.377959251403808594e+00
5.315404415130615234e+00	6.488099694252014160e-01
6.800251960754394531e+00	-4.419102370738983154e-01
4.253042697906494141e+00	-2.633166074752807617e+00
2.449702501296997070e+00	-4.274311542510986328e+00
-3.212097406387329102e+00	-3.944328784942626953e+00
-3.929589271545410156e+00	-6.556369662284851074e-01
-4.455286979675292969e+00	-1.298500180244445801e+00
2.975703239440917969e+00	-1.268251776695251465e+00
5.555132389068603516e+00	-3.548211574554443359e+00
-5.046768188476562500e+00	1.379714310169219971e-01
-1.031270809471607208e-02	6.678552627563476562e+00
1.321253895759582520e+00	6.441470623016357422e+00
-1.181000947952270508e+00	2.758019924163818359e+00
-1.465387225151062012e+00	-5.606827259063720703e+00
1.117687702178955078e+00	-2.662961721420288086e+00
-1.119326472282409668e+00	6.981320858001708984e+00
-5.377562716603279114e-02	6.642732143402099609e+00
-2.113083839416503906e+00	-5.262549400329589844e+00
2.288513422012329102e+00	-3.931180477142333984e+00
1.193427443504333496e+00	-2.713614940643310547e+00
-7.204912185668945312e+00	2.070128917694091797e+00
4.867366313934326172e+00	-1.450570821762084961e+00
1.307035088539123535e+00	1.955570101737976074e+00
-6.176625251770019531e+00	2.081073522567749023e+00
2.536842226982116699e-01	3.195645570755004883e+00
6.116270065307617188e+00	-1.725275158882141113e+00
1.417224884033203125e+00	1.685903191566467285e+00
4.388485908508300781e+00	-4.891915321350097656e+00
6.770778179168701172e+00	-8.761841058731079102e-01
2.056661248207092285e-01	1.252987504005432129e+00
1.675660848617553711e+00	-2.957350492477416992e+00
6.789091587066650391e+00	-2.421651601791381836e+00
-4.360331535339355469e+00	4.981088042259216309e-01
7.378771305084228516e+00	-3.746367454528808594e+00
6.054553508758544922e+00	-4.067245960235595703e+00
-1.529988884925842285e+00	-2.816121339797973633e+00
1.278295218944549561e-01	-1.333279371261596680e+00
6.066419124603271484e+00	5.328043103218078613e-01
6.213008880615234375e+00	5.093690380454063416e-02
3.138325452804565430e+00	1.638921976089477539e+00
6.058368086814880371e-01	-2.724301338195800781e+00
3.927006721496582031e+00	-1.314437747001647949e+00
4.222640514373779297e+00	7.511332511901855469e+00
7.496864199638366699e-01	-5.562366962432861328e+00
6.164141893386840820e-01	-4.073658466339111328e+00
-3.335060119628906250e+00	-5.525096893310546875e+00
1.050599694252014160e+00	5.054752349853515625e+00
-9.881038665771484375e-01	-5.327605724334716797e+00
-3.855095207691192627e-01	2.052179098129272461e+00
-4.488704204559326172e+00	2.173980325460433960e-01
2.714033126831054688e+00	6.855902671813964844e+00
2.180997610092163086e+00	-7.505299448966979980e-01
1.940647840499877930e+00	-4.475036621093750000e+00
5.135176181793212891e+00	-3.802771329879760742e+00
1.784490585327148438e+00	6.784915447235107422e+00
3.125971078872680664e+00	7.719289064407348633e-01
7.355208873748779297e+00	-3.141784906387329102e+00
8.867512941360473633e-01	7.684239864349365234e+00
2.807029485702514648e+00	4.472606778144836426e-01
3.823193311691284180e+00	-7.176916122436523438e+00
1.856877446174621582e+00	-4.489240646362304688e+00
6.456422328948974609e+00	-3.401845455169677734e+00
7.497400760650634766e+00	-4.872970581054687500e+00
-7.885709762573242188e+00	-8.843187689781188965e-01
-2.644474983215332031e+00	-5.987588405609130859e+00
4.820360660552978516e+00	-5.864802837371826172e+00
7.483881473541259766e+00	-3.448542833328247070e+00
4.763294219970703125e+00	3.338408946990966797e+00
1.694140911102294922e+00	-5.133887290954589844e+00
1.760925889015197754e+00	-9.296425580978393555e-01
2.843177080154418945e+00	-5.122841358184814453e+00
-3.433901965618133545e-01	-3.950570106506347656e+00
1.040808111429214478e-01	-4.542408943176269531e+00
6.995183944702148438e+00	-2.722385168075561523e+00
-7.284408569335937500e+00	-5.026390403509140015e-02
-4.539391994476318359e+00	-1.129272460937500000e+00
4.683887958526611328e+00	5.030220374464988708e-02
-4.110077857971191406e+00	-1.218068078160285950e-01
6.174314498901367188e+00	-4.897591590881347656e+00
1.931270360946655273e+00	3.462633371353149414e+00
2.339798688888549805e+00	-4.330689430236816406e+00
-8.031617164611816406e+00	1.337931036949157715e+00
-2.555827796459197998e-02	4.144068717956542969e+00
3.476325988769531250e+00	4.962221622467041016e+00
-1.983837604522705078e+00	-6.060162067413330078e+00
5.749731063842773438e+00	8.010880351066589355e-01
-3.118940830230712891e+00	-4.561079502105712891e+00
3.634106874465942383e+00	2.968368768692016602e+00
2.827337980270385742e+00	-1.728622913360595703e+00
7.066967964172363281e+00	-4.271321773529052734e+00
6.446367263793945312e+00	3.436067998409271240e-01
4.341350555419921875e+00	-7.148210048675537109e+00
2.307103633880615234e+00	-5.049685239791870117e-01
2.879840373992919922e+00	5.234415054321289062e+00
1.611129403114318848e+00	3.491980075836181641e+00
3.351141452789306641e+00	-2.285499334335327148e+00
-8.699818611145019531e+00	3.735639750957489014e-01
3.771909952163696289e+00	-5.200947761535644531e+00
2.866052150726318359e+00	-1.480700612068176270e+00
1.426141023635864258e+00	2.742573499679565430e+00
5.850762367248535156e+00	1.643886119127273560e-01
-3.645545721054077148e+00	-4.293438911437988281e+00
-3.591508150100708008e+00	-3.849756240844726562e+00
-6.848768591880798340e-01	1.543680787086486816e+00
4.277333736419677734e+00	-7.611036777496337891e+00
4.507012844085693359e+00	-2.076435565948486328e+00
2.901470065116882324e-01	-4.984445095062255859e+00
6.987702369689941406e+00	4.199739992618560791e-01
3.302330970764160156e+00	-7.618675708770751953e+00
-7.157297611236572266e+00	1.975618362426757812e+00
-3.049320459365844727e+00	-6.552723050117492676e-01
4.090724468231201172e+00	-7.693171501159667969e+00
3.473921298980712891e+00	-6.081406116485595703e+00
4.087976455688476562e+00	-5.141686916351318359e+00
2.421638488769531250e+00	-5.251842498779296875e+00
8.416161537170410156e-01	-3.648344993591308594e+00
4.009974956512451172e+00	-5.764545440673828125e+00
3.562719583511352539e+00	-3.528771400451660156e+00
5.239317417144775391e+00	-4.848514080047607422e+00
-1.243442177772521973e+00	2.515528500080108643e-01
1.438341021537780762e+00	3.225307226181030273e+00
-6.265131473541259766e+00	-7.451015710830688477e-01
-1.573533296585083008e+00	-4.575333118438720703e+00
2.942897796630859375e+00	2.980493068695068359e+00
1.802214026451110840e+00	6.272429943084716797e+00
1.855339407920837402e+00	3.466261625289916992e+00
3.240322768688201904e-01	-3.944758176803588867e+00
2.090310096740722656e+00	-2.657938480377197266e+00
6.017501831054687500e+00	1.998684704303741455e-01
-2.048169612884521484e+00	-5.094295024871826172e+00
-2.246535062789916992e+00	5.758653640747070312e+00
2.666237592697143555e+00	-1.689752221107482910e+00
2.327100839465856552e-03	1.901280760765075684e+00
6.362627029418945312e+00	-4.374064445495605469e+00
4.401811122894287109e+00	-4.375788688659667969e+00
-4.499811649322509766e+00	-8.179898262023925781e-01
-1.035972595214843750e+00	3.860992908477783203e+00
4.898841381072998047e+00	-7.678739070892333984e+00
-3.652577400207519531e+00	-5.954800248146057129e-01
-5.196680545806884766e+00	1.549324750900268555e+00
3.826909303665161133e+00	-7.419157981872558594e+00
8.446063399314880371e-01	-5.460070610046386719e+00
-3.842804670333862305e+00	-4.241465091705322266e+00
4.870652675628662109e+00	-5.832918167114257812e+00
-8.450802803039550781e+00	8.793254494667053223e-01
6.872414112091064453e+00	5.120126605033874512e-01
2.281630992889404297e+00	-6.435443401336669922e+00
-1.322871088981628418e+00	-2.647223949432373047e+00
4.448506832122802734e+00	6.912600517272949219e+00
-3.645830869674682617e+00	-3.891933202743530273e+00
3.796594381332397461e+00	7.372362136840820312e+00
1.010097384452819824e+00	1.421639442443847656e+00
4.664614200592041016e+00	-3.142170906066894531e+00
5.910815298557281494e-02	3.859632968902587891e+00
-1.357244491577148438e+00	-1.308754086494445801e+00
2.511580228805541992e+00	-6.217590332031250000e+00
4.348060607910156250e+00	6.840193748474121094e+00
2.299340963363647461e+00	-6.046433925628662109e+00
-1.490279316902160645e+00	-3.366080284118652344e+00
6.778878688812255859e+00	-3.965788364410400391e+00
6.621728539466857910e-01	-2.010178565979003906e+00
6.351425170898437500e+00	-5.406801700592041016e+00
3.931164264678955078e+00	-7.925181865692138672e+00
2.375616312026977539e+00	-1.724813133478164673e-02
-1.147146105766296387e+00	3.576432943344116211e+00
4.654807090759277344e+00	-5.458022594451904297e+00
-7.555417537689208984e+00	-5.976680293679237366e-02
2.948582649230957031e+00	-1.999695777893066406e+00
1.585455060005187988e+00	-3.491937875747680664e+00
4.225188732147216797e+00	-1.854728013277053833e-01
-4.555205345153808594e+00	4.603618085384368896e-01
-4.592243671417236328e+00	1.069231867790222168e+00
4.559352397918701172e+00	5.378354072570800781e+00
3.275849342346191406e+00	6.037537574768066406e+00
5.031222701072692871e-01	3.079724311828613281e+00
9.725601226091384888e-02	1.696539163589477539e+00
5.982306003570556641e+00	8.566215038299560547e-01
-5.273692011833190918e-01	-3.085964918136596680e+00
2.398051738739013672e+00	1.107670545578002930e+00
-5.090752124786376953e+00	-6.195027828216552734e-01
-1.378493070602416992e+00	-1.111523509025573730e+00
4.013859748840332031e+00	-4.139838218688964844e+00
3.136635303497314453e+00	3.685678005218505859e+00
-3.917139053344726562e+00	9.682387113571166992e-01
2.654151678085327148e+00	-5.792484760284423828e+00
2.234637022018432617e+00	-4.942381381988525391e+00
1.762801885604858398e+00	3.382264614105224609e+00
-4.717928409576416016e+00	-6.329609155654907227e-01
-2.281208276748657227e+00	3.872205257415771484e+00
3.783895730972290039e+00	3.235731601715087891e+00
-4.682557582855224609e+00	-1.916350424289703369e-01
-3.452989339828491211e+00	-4.613183021545410156e+00
2.898600578308105469e+00	2.643904447555541992e+00
4.349536895751953125e+00	-1.997977614402770996e+00
2.249916076660156250e+00	-6.732075691223144531e+00
7.906227111816406250e+00	-2.832192182540893555e+00
3.217861652374267578e+00	-4.516103744506835938e+00
2.419243574142456055e+00	-4.915431976318359375e+00
4.107313632965087891e+00	-6.870790719985961914e-01
-1.629278659820556641e+00	-7.208734005689620972e-02
-3.898294687271118164e+00	1.410153150558471680e+00
-3.322863101959228516e+00	-5.403405666351318359e+00
4.908439636230468750e+00	4.084576070308685303e-01
-9.808512330055236816e-01	-4.008242607116699219e+00
3.869445323944091797e+00	-4.245154380798339844e+00
1.569969773292541504e+00	-5.167717933654785156e+00
-8.120762825012207031e+00	6.090788245201110840e-01
8.747206330299377441e-01	6.469617366790771484e+00
-1.419802188873291016e+00	2.381888389587402344e+00
-8.723598122596740723e-01	2.689820289611816406e+00
-8.041893959045410156e+00	2.977397441864013672e-01
-2.360413551330566406e+00	-2.674210071563720703e+00
3.199737071990966797e-01	2.115678310394287109e+00
4.480144977569580078e+00	-3.581155300140380859e+00
1.967428207397460938e+00	-5.187178134918212891e+00
-6.799771785736083984e+00	-3.110771775245666504e-01
2.700985670089721680e+00	3.572406053543090820e+00
5.577701091766357422e+00	-4.414731025695800781e+00
1.618185758590698242e+00	-1.645430207252502441e+00
5.098330020904541016e+00	-9.215923398733139038e-02
5.292481899261474609e+00	-4.432371139526367188e+00
-2.232787370681762695e+00	-5.434425830841064453e+00
6.593283176422119141e+00	-8.941481709480285645e-01
-5.786744594573974609e+00	-2.990359067916870117e-01
-7.156961560249328613e-01	7.488573193550109863e-01
6.127687454223632812e+00	-3.679341554641723633e+00
-2.102200508117675781e+00	-2.943912982940673828e+00
-5.537666678428649902e-01	4.939293384552001953e+00
3.001334667205810547e+00	6.185617923736572266e+00
3.250299215316772461e+00	-7.363184094429016113e-01
5.729668617248535156e+00	-5.361505031585693359e+00
4.572224617004394531e+00	-7.383290767669677734e+00
2.523517608642578125e+00	-7.216711521148681641e+00
6.256605148315429688e+00	-2.503217935562133789e+00
-1.123878598213195801e+00	2.725872993469238281e-01
-3.704007148742675781e+00	1.237748742103576660e+00
3.078341960906982422e+00	6.080461025238037109e+00
4.472842693328857422e+00	-4.136404037475585938e+00
-7.126347422599792480e-01	5.717599391937255859e+00
3.346653223037719727e+00	3.368138313293457031e+00
3.484149694442749023e+00	5.504563331604003906e+00
3.109907388687133789e+00	-9.508870244026184082e-01
-2.668784856796264648e+00	-5.415141582489013672e+00
-1.810777783393859863e+00	-6.208682537078857422e+00
3.648702859878540039e+00	-7.852209731936454773e-03
3.970388650894165039e+00	6.710565090179443359e+00
2.009439229965209961e+00	-4.840106010437011719e+00
7.353388667106628418e-01	2.970267772674560547e+00
5.639986038208007812e+00	2.372905164957046509e-01
3.135194301605224609e+00	-7.995003223419189453e+00
1.853180766105651855e+00	-4.579115867614746094e+00
2.038568019866943359e+00	3.709334850311279297e+00
-1.397554636001586914e+00	2.661276578903198242e+00
4.989689350128173828e+00	-7.111337661743164062e+00
7.380697727203369141e+00	-2.445343017578125000e+00
-9.756116867065429688e-01	4.273052215576171875e+00
5.931341648101806641e+00	-2.433881759643554688e+00
-1.552952289581298828e+00	-3.854252338409423828e+00
-9.927232861518859863e-01	6.026734828948974609e+00
1.691422581672668457e+00	3.496543407440185547e+00
2.968777179718017578e+00	-8.191264867782592773e-01
-1.216329455375671387e+00	6.862638473510742188e+00
-6.621742248535156250e+00	4.142307937145233154e-01
4.553777217864990234e+00	-4.786530494689941406e+00
-2.501705884933471680e+00	-2.861620903015136719e+00
3.365124702453613281e+00	4.277850627899169922e+00
2.254315137863159180e+00	2.791248798370361328e+00
-7.237888336181640625e+00	-4.575935006141662598e-01
6.011233806610107422e+00	-1.199683666229248047e+00
5.202413082122802734e+00	-1.562667965888977051e+00
-2.313409805297851562e+00	-4.769488334655761719e+00
-1.692905902862548828e+00	4.282771110534667969e+00
5.064348697662353516e+00	-6.402864456176757812e+00
-6.916175842285156250e+00	2.474302530288696289e+00
3.246304512023925781e+00	1.884045898914337158e-01
-1.568463921546936035e+00	-4.914527893066406250e+00
4.837449073791503906e+00	-2.901461839675903320e+00
1.695580720901489258e+00	-4.671154022216796875e+00
1.775668263435363770e+00	-6.155656814575195312e+00
3.597484827041625977e-01	2.242129564285278320e+00
-8.711358070373535156e+00	4.376852512359619141e-01
-1.686507940292358398e+00	-8.952670097351074219e-01
3.446474790573120117e+00	2.704308271408081055e+00
-6.052863597869873047e+00	-1.768707334995269775e-01
3.940978050231933594e+00	7.088453769683837891e-01
5.216046333312988281e+00	-3.907279253005981445e+00
4.844388008117675781e+00	-5.989671230316162109e+00
3.481332778930664062e+00	6.573568820953369141e+00
