signature,log2FC
CAPN1,-0.181999310851097
MORF4L1,-0.181780904531479
LINC01420,-0.181473046541214
NET1,-0.181351006031036
PPP1R15A,-0.180954605340958
ARHGAP29,-0.180434733629227
CDK2AP2,-0.180272996425629
NDUFS6,-0.177669197320938
USP1,-0.177655592560768
RHOA,-0.172787830233574
NGFRAP1,-0.172485411167145
JUNB,-0.171914055943489
HSPB11,-0.171430319547653
TAGLN2,-0.17091491818428
ID3,-0.170396119356155
VAMP8,-0.170203104615211
SYPL1,-0.16972541809082
HNRNPA0,-0.169343113899231
MANF,-0.168593913316727
LGALS3BP,-0.168361082673073
KIAA0101,-0.16824971139431
CFDP1,-0.167565181851387
NUCB1,-0.164570614695549
TAX1BP1,-0.164188027381897
CARHSP1,-0.163669317960739
PRKCDBP,-0.163378238677979
DCTN3,-0.162185668945313
XBP1,-0.161619126796722
NFE2L2,-0.161382794380188
APH1A,-0.161165416240692
SPATS2,-0.159778565168381
TFAP2A,-0.15803836286068
C4orf3,-0.157820850610733
UBC,-0.154675379395485
TMED10,-0.150842919945717
MT-CO1,-0.150823682546616
VPS4B,-0.14960715174675
RPLP1,-0.147956266999245
RAB25,-0.147847533226013
CSDE1,-0.147759512066841
RAB4A,-0.146824091672897
CCDC90B,-0.145041465759277
IFITM3,-0.143913209438324
PIN4,-0.143853142857552
HES4,-0.142184123396873
RAB32,-0.142131164669991
APP,-0.13914780318737
CNPY3,-0.13831439614296
RPS11,-0.13755339384079
DERL2,-0.136162087321281
TINAGL1,-0.133929699659348
GPX4,-0.131003424525261
RPL13A,-0.130502447485924
RAB11A,-0.129666730761528
KDELR2,-0.128730311989784
SERF2,-0.127283871173859
RPN1,-0.121829450130463
RPSA,-0.121193766593933
RPS12,-0.119269013404846
ERP44,-0.119173541665077
MORF4L2,-0.118608497083187
UXT,-0.116574175655842
GGH,-0.115515001118183
SLC25A6,-0.115335032343864
RPL34,-0.114905893802643
PTMA,-0.114467531442642
WASF2,-0.112568460404873
CDA,-0.112349443137646
FKBP8,-0.112308412790298
KHDRBS1,-0.111481845378876
CD63,-0.110655725002289
TMEM50A,-0.10934292525053
HNRNPA1,-0.109302885830402
RSF1,-0.109113737940788
ERGIC3,-0.108878366649151
COMMD6,-0.106610283255577
RPL28,-0.105327889323235
RAD21,-0.104193091392517
CAV1,-0.104029439389706
RPL22,-0.102795593440533
PABPC1,-0.102652929723263
S100A13,-0.102583140134811
DDOST,-0.101737447082996
DSP,-0.0998355969786644
CSNK1A1,-0.0997456684708595
CALM3,-0.0997376218438148
RPS4X,-0.0976496562361717
RPS3A,-0.0964422672986984
RPL31,-0.0941151529550552
SRP14,-0.0919515118002892
CAT,-0.0913234502077103
MT-CO3,-0.0900462791323662
MT-ND4,-0.0897149071097374
ARPC2,-0.0892644226551056
PKM,-0.0891875997185707
RPL39,-0.0883865803480148
NUCKS1,-0.0881551653146744
PXMP2,-0.0877673998475075
EEF1D,-0.0844846442341805
FTL,-0.0831603854894638
MT-ND3,-0.0830783098936081
COPE,-0.0818547829985619
TMEM14A,-0.08168775588274
PPIB,-0.0811300650238991
RPS3,-0.0805556774139404
H3F3B,-0.0788904428482056
RPS20,-0.0775443241000176
DSTN,-0.0759236812591553
PPIA,-0.0747015848755837
RPS6,-0.074093222618103
APLP2,-0.0727540329098702
ANAPC16,-0.0723348036408424
TOMM7,-0.0722032859921455
S100A2,-0.0716530233621597
HMGB2,-0.0708650723099709
COX7A2,-0.0680205896496773
RPS24,-0.0639463365077972
RPS8,-0.060092605650425
DBI,-0.059066902846098
UQCRB,-0.057725515216589
RPS19,-0.0553546026349068
YBX1,-0.0544790253043175
PDIA6,-0.0508089624345303
RPS15A,-0.0506606362760067
MT-CO2,-0.050473727285862
RPS9,-0.0477558225393295
MYL12B,-0.0449716299772263
TK1,-0.0442019924521446
RPL30,-0.0436464995145798
UBA52,-0.0398601405322552
RPL11,-0.0375500731170177
RPS29,-0.0364071503281593
PRDX1,-0.0360392890870571
RPL21,-0.035730067640543
RPL15,-0.0287364013493061
RPS2,-0.0189730804413557
