signature,log2FC
GLIPR1,0.845347464084625
UTP3,0.844900608062744
ADAP1,0.843058407306671
PSMG4,0.842626392841339
CENPV,0.842214822769165
PCBD1,0.841934382915497
PSMG1,0.840170383453369
MRPL24,0.839891374111176
CST6,0.839607775211334
CPNE8,0.839544057846069
MAPK9,0.839211523532867
TCEB3,0.838343918323517
HMGA2,0.83818119764328
CEBPZ,0.838129222393036
UBQLN1,0.836667239665985
RAD51,0.836470067501068
FAM111B,0.836044847965241
LSM4,0.835896790027618
PDLIM2,0.835698306560516
RANBP1,0.835082828998566
GSPT1,0.834762632846832
C17orf89,0.834432005882263
SF3A3,0.834027349948883
SRFBP1,0.83272397518158
STEAP1B,0.83226352930069
BRMS1,0.831801116466522
HARS,0.831469237804413
TOR1A,0.830994486808777
PHB,0.83078408241272
SPON2,0.829158961772919
TIMM10,0.828933477401733
MRRF,0.827914595603943
MTFP1,0.827692151069641
NOB1,0.827366292476654
POMP,0.827282190322876
HSPA1A,0.827244520187378
POPDC3,0.8271244764328
TRIM7,0.827111959457398
PARP12,0.826966464519501
DTYMK,0.826595902442932
GZF1,0.826243102550507
TIMM23,0.825979173183441
TMEM71,0.825736880302429
MRPS10,0.825405359268189
CHCHD10,0.825344562530518
GNA12,0.825341761112213
PITHD1,0.825218260288239
MRPS2,0.824351608753204
KPNA2,0.823730528354645
ZNF593,0.823482275009155
PRR5,0.822399318218231
POLR2G,0.822090983390808
BOK,0.82194459438324
NUDC,0.821860074996948
SURF4,0.821271359920502
TFAP4,0.821172654628754
TGFBRAP1,0.820835411548615
OTUD6B,0.820739567279816
CDK9,0.818506002426148
BRI3BP,0.818471550941467
SLC39A4,0.81840455532074
DHX9,0.81840056180954
MIRLET7BHG,0.818302750587463
CHCHD4,0.81776636838913
GRK6,0.817214667797089
PSMD11,0.817181408405304
ANP32B,0.816451132297516
HCLS1,0.816153585910797
ITPK1,0.815674602985382
PSMB3,0.815449118614197
PRMT1,0.814851582050324
TAF5L,0.814459800720215
MT1E,0.814123034477234
RNASEH1-AS1,0.814031183719635
RSL1D1,0.813873410224915
GLRX3,0.813312709331513
HAGHL,0.813194453716278
CKMT1B,0.812823295593262
EREG,0.811465382575989
RNASEH1,0.809567868709564
GOT1,0.808975100517273
ZNF598,0.808117032051086
TROAP,0.808043122291565
ANXA7,0.807718932628632
UFD1L,0.806776762008667
BCL2L12,0.806167423725128
ITGA6,0.805873692035675
CTC-459F4.3,0.804573476314545
PCBD2,0.804488003253937
COPRS,0.804188549518585
ZDHHC8,0.803574979305267
DNAAF5,0.803192019462585
WDR46,0.803068101406097
CLPB,0.802681148052216
CHST11,0.802070617675781
SDF2L1,0.801546394824982
RDH13,0.801439166069031
PNP,0.801417350769043
MT2A,0.801044225692749
DVL1,0.800306141376495
CBWD2,0.799870312213898
PRR7,0.798373997211456
SLC31A1,0.798190295696259
OSBPL3,0.797845661640167
GOLM1,0.797771394252777
PTGES3,0.797756612300873
TXNL4A,0.797186076641083
ATP1B1,0.795974969863892
CHEK1,0.795930325984955
RRP7A,0.795628964900971
TPM4,0.794039487838745
PRMT5,0.793837308883667
RNF126,0.793567657470703
LLPH,0.793437659740448
SNRNP25,0.793178200721741
YARS,0.792901694774628
PSMC2,0.792688548564911
TP53RK,0.792203068733215
FTSJ3,0.79219001531601
CKS1B,0.791301667690277
RP11-357H14.17,0.79040652513504
SEH1L,0.790386736392975
PSMC4,0.790316998958588
SLC52A2,0.790272355079651
TMEM147,0.789461076259613
CCT3,0.789102137088776
HAUS8,0.788680195808411
NLE1,0.787789642810822
WBSCR16,0.787163734436035
C12orf29,0.78626161813736
PSMD13,0.786231875419617
QTRTD1,0.785780251026154
SH3KBP1,0.785275638103485
KRT14,0.784529328346252
DOHH,0.784087955951691
PDZD2,0.783892214298248
PSMA3,0.783513009548187
KHSRP,0.783182799816132
MAPRE1,0.782745957374573
MSX1,0.782391428947449
ERI1,0.782188415527344
EPB41L5,0.781938910484314
TMEM9B,0.781641602516174
LSM10,0.781267464160919
LRPPRC,0.77912449836731
TIMM13,0.77896511554718
PSMA7,0.77893340587616
PDZD8,0.7789106965065
NR2C2AP,0.778695583343506
NAA10,0.778525590896606
TXNL1,0.778423011302948
FASTKD3,0.778040647506714
HOMER2,0.777664124965668
IL1B,0.777366578578949
SRP72,0.777052164077759
NPM1,0.777045905590057
DCUN1D5,0.776990473270416
ORC5,0.776853680610657
AC013461.1,0.77662193775177
LSM12,0.776601791381836
TPD52L2,0.776406824588776
LSM5,0.776243269443512
SUV39H2,0.776102125644684
MRPL36,0.776086926460266
RALA,0.775856077671051
DESI1,0.775259792804718
KANSL2,0.774588584899902
STXBP1,0.774186909198761
HELLS,0.774168908596039
HAUS7,0.773943662643433
SLC39A14,0.773943185806274
MRPS17,0.773770868778229
TSTA3,0.773052930831909
NOL8,0.772542536258698
DNAJC10,0.772427499294281
FOXJ1,0.771611750125885
AP1S1,0.770308017730713
UTP14A,0.770225644111633
PCNA,0.770040512084961
PHF5A,0.768871486186981
ESRRA,0.768052995204926
UCHL5,0.767617166042328
BZW2,0.767025589942932
MAP2K3,0.766775250434876
ITGA2,0.766519665718079
TRAM2,0.766493558883667
ENTPD6,0.765962421894074
CCDC9,0.765735507011414
GGCT,0.765190362930298
C16orf59,0.765133678913117
RBBP8,0.76487410068512
VKORC1L1,0.764817953109741
PSMD3,0.764725744724274
PSMB6,0.764010071754456
POLR2L,0.763584733009338
PISD,0.762706875801086
FXR2,0.762582540512085
WDR76,0.762423872947693
H2AFZ,0.761820554733276
CDX2,0.761289834976196
ERLIN1,0.760835349559784
DNAJC25,0.759027540683746
HNRNPH3,0.758779108524323
SNRPG,0.758726060390472
MYC,0.758345127105713
MMS22L,0.757975399494171
RPE,0.757662177085877
AHCTF1,0.757231652736664
AFAP1-AS1,0.75695538520813
F12,0.756379425525665
CCDC47,0.754895746707916
MCM7,0.754597663879395
MALSU1,0.754584729671478
ATP5G3,0.753763139247894
PWWP2B,0.753695607185364
TRAP1,0.75359308719635
NACC2,0.75329327583313
CGREF1,0.753273844718933
NOP14,0.752766311168671
TSPAN4,0.75269365310669
ARPC1B,0.752681195735931
PARVB,0.752603352069855
RAD23B,0.7524773478508
HS3ST1,0.752461493015289
FBXO22,0.752448379993439
ZPR1,0.752309322357178
MRPL1,0.752147376537323
C12orf75,0.751851439476013
SERPINH1,0.751844882965088
PSMA2,0.751745939254761
NUFIP1,0.751654326915741
PLEKHB2,0.75151652097702
SMYD5,0.751464486122131
MED22,0.751264274120331
ZWILCH,0.751052558422089
KIF1BP,0.750443816184998
KMT2B,0.749961197376251
CCDC59,0.749698400497437
MTHFD1,0.748983979225159
TRIB3,0.748216032981873
PLEK2,0.747410416603088
NDUFS6,0.747265636920929
LSG1,0.746965646743774
TYMP,0.746688783168793
LPAR1,0.746529519557953
NASP,0.744611740112305
ZNF726,0.7445228099823
MMS19,0.744506061077118
LDB1,0.744498610496521
USMG5,0.744290888309479
ZNHIT6,0.744098365306854
CENPW,0.744083225727081
TONSL,0.744061529636383
PSAT1,0.744013905525208
PCSK7,0.743602514266968
SLC25A28,0.742552936077118
UBA2,0.742153823375702
OGFOD1,0.742040276527405
LRWD1,0.740847051143646
TMEM167A,0.740116775035858
MRPL50,0.739736258983612
PRMT7,0.739555954933167
METTL2A,0.739236176013947
NOC4L,0.73869401216507
CFAP97,0.73813533782959
PRNP,0.737776935100555
CDKN3,0.737222135066986
KIAA1549L,0.736417651176453
ELMO1,0.736079037189484
CDC123,0.736056685447693
SNRPD1,0.735746502876282
GTF2A2,0.73574161529541
RBP7,0.734539866447449
XRCC4,0.733874142169952
EIF6,0.733620047569275
BAG3,0.733488440513611
NOL11,0.733395457267761
ATP6V1B2,0.732993364334106
INTS10,0.732213973999023
PPP1R14A,0.732192993164063
ZNF232,0.731931149959564
PDRG1,0.731717467308044
CCNB2,0.731010377407074
MTERF3,0.730957210063934
NXT1,0.730561017990112
PES1,0.730354726314545
DENND2D,0.729769468307495
TOR1B,0.72944837808609
KARS,0.729417979717255
SNX8,0.729071974754334
DDX24,0.728378832340241
PSMD5,0.728365123271942
NUDT5,0.728043496608734
BMS1,0.727074861526489
SSRP1,0.725491642951965
RRP8,0.725301623344421
PSMG3,0.72503936290741
PRIM1,0.724951863288879
LETM2,0.724579811096191
PSMA5,0.724390983581543
LARP4,0.723964750766754
SRSF2,0.723928451538086
PSMD7,0.723444402217865
