signature,log2FC
SKAP2,-0.658853054046631
TPRKB,-0.658933401107788
RRAS,-0.659238040447235
DAP3,-0.659482777118683
TWISTNB,-0.659860968589783
ACAA2,-0.660676240921021
DNTTIP1,-0.660706639289856
DDX24,-0.661883533000946
DDX18,-0.662084758281708
PHF5A,-0.662475347518921
PRTFDC1,-0.662713825702667
SLC43A3,-0.662817418575287
LRRC59,-0.663626492023468
EIF1,-0.664106667041779
DHRS7B,-0.664705753326416
C5orf15,-0.665121853351593
MYDGF,-0.665198028087616
GGH,-0.665364801883698
IMMT,-0.666928112506867
PIGF,-0.667709112167358
MFSD10,-0.669121146202087
ENY2,-0.669179260730743
TMBIM6,-0.669281482696533
NDUFAF2,-0.669430434703827
CTGF,-0.669488728046417
PNPLA8,-0.669643878936768
DPM3,-0.669760346412659
RPS13,-0.670023262500763
PSAT1,-0.67084139585495
MAGEF1,-0.671143889427185
IKBIP,-0.671453833580017
TATDN1,-0.671607255935669
NAPG,-0.671862185001373
SAP30,-0.672073423862457
HNRNPK,-0.672548294067383
HERC5,-0.672832250595093
KDELR1,-0.67341011762619
TRIAP1,-0.675228774547577
CENPW,-0.676336348056793
DALRD3,-0.676438689231873
TMEM38B,-0.67661315202713
MTA3,-0.678695976734161
CMAS,-0.680086076259613
DLAT,-0.681173264980316
NDUFAF5,-0.681462585926056
APPL2,-0.681900143623352
SGCE,-0.682474136352539
PDSS1,-0.682705581188202
LACTB2,-0.682752430438995
MICU1,-0.682806611061096
UPF1,-0.683549821376801
SETD3,-0.68405419588089
RPN1,-0.68467789888382
TIPRL,-0.684811353683472
SUGT1,-0.685115575790405
ATAD1,-0.685355126857758
DNPH1,-0.685910761356354
DNAJB12,-0.686850786209106
SERPINB8,-0.687367677688599
ATP6V1H,-0.687415480613709
AIG1,-0.687775611877441
NOL7,-0.688958704471588
MRPL33,-0.689233064651489
PMM2,-0.68938285112381
PITHD1,-0.689546823501587
FIS1,-0.690007328987122
ARFGAP3,-0.690164744853973
SDF2,-0.690166294574738
RPL21,-0.690192401409149
CYC1,-0.690211832523346
PNPT1,-0.690257728099823
SOD2,-0.690659642219544
THOC7,-0.690703094005585
PEBP1,-0.691198766231537
IL7R,-0.691967844963074
ATP5O,-0.692368030548096
