signature,log2FC
COX7C,-0.0693903043866158
NAP1L1,-0.0668204501271248
RPS11,-0.0660743787884712
EEF1D,-0.0617071278393269
RPS19,-0.05903510004282
RPL22,-0.0565004162490368
RPSA,-0.0499603524804115
GAPDH,-0.0484034791588783
RPS28,-0.0457316786050797
RPL10,-0.0399992242455483
PRDX1,-0.0329906418919563
