signature,log2FC
MLH1,0.444936335086823
SOX9,0.444576740264893
NCAPD3,0.443839579820633
CEP97,0.443694084882736
TMEM123,0.443042576313019
USP5,0.442943722009659
YAP1,0.442530244588852
TYMS,0.441992878913879
MYL12A,0.441655486822128
SMARCD1,0.441137224435806
SF3B3,0.440910875797272
FBXO27,0.440910220146179
DAB2,0.440858900547028
PTCD3,0.440618187189102
LINC00667,0.440266937017441
TMEM160,0.439815133810043
ARPC1B,0.439699202775955
ADRB2,0.439369380474091
ICE1,0.438527822494507
DLD,0.438122779130936
CSTB,0.436142057180405
PIGH,0.436117976903915
NUDT22,0.435740828514099
SNHG7,0.43511027097702
ICT1,0.43498957157135
TM4SF1,0.434895902872086
ZNHIT1,0.433859467506409
EMP1,0.433679938316345
CCNB2,0.433636516332626
RANGRF,0.433497488498688
NAPA,0.433491408824921
MAN2A1,0.432998329401016
C12orf10,0.432740688323975
MYBL1,0.432408303022385
AIMP2,0.432393819093704
GNPDA1,0.432226091623306
CDK2AP2,0.431859731674194
PIGX,0.431316554546356
FAM107B,0.430880755186081
GRWD1,0.430870294570923
RPL37,0.429811090230942
TMEM251,0.429152756929398
DIDO1,0.428261041641235
PRKAA1,0.428171098232269
H3F3B,0.428140759468079
TAF1D,0.427547723054886
DNAJC3,0.42680487036705
COPG1,0.426671028137207
SLMAP,0.426505357027054
SPCS1,0.425893843173981
RUVBL1,0.42440265417099
AP2B1,0.423905074596405
KIF1C,0.423609286546707
VAMP3,0.423336178064346
PAIP1,0.423225998878479
CYB561D2,0.423125892877579
TROAP,0.422713696956635
PACSIN3,0.422636538743973
SHISA5,0.422136664390564
SHKBP1,0.422044485807419
RRAS,0.421752959489822
MKI67,0.421696811914444
MAGEF1,0.420454144477844
CASC5,0.420436054468155
PDS5B,0.42042264342308
PRKAG2,0.419699341058731
NDUFB1,0.419239908456802
CENPN,0.418903589248657
C7orf50,0.418366968631744
UFSP2,0.418289244174957
WDR18,0.417711287736893
RPN1,0.417175859212875
FNTA,0.41685077548027
DBNL,0.416658222675324
ICMT,0.416508167982101
SSRP1,0.415217101573944
COPE,0.414230644702911
CHD3,0.414158195257187
LAMTOR1,0.4139703810215
MCTP1,0.413742303848267
DAZAP2,0.413568496704102
RPL13A,0.413158893585205
PMPCB,0.412428081035614
PBRM1,0.412141889333725
AP3D1,0.411617428064346
MANF,0.409985035657883
INO80,0.409510374069214
GSTK1,0.409184098243713
MCM10,0.409116148948669
WBP4,0.408560425043106
GBAS,0.408464938402176
FIS1,0.408271551132202
SEH1L,0.408225029706955
PRNP,0.407911688089371
BRK1,0.407828360795975
EDN1,0.407656788825989
CYSTM1,0.406854152679443
RPS2,0.406690150499344
CHCHD4,0.406504571437836
TMEM147,0.405637621879578
STEAP1,0.405025780200958
CENPA,0.404317647218704
NDC80,0.402840077877045
RRM2,0.402698308229446
DPM1,0.401492327451706
CENPM,0.401459723711014
JAGN1,0.401420116424561
OSGEP,0.401279836893082
CHP1,0.400959044694901
RP11-545E17.3,0.400811940431595
SMC3,0.399920076131821
GRK6,0.399137765169144
SDHB,0.398463547229767
CIB1,0.396359413862228
GOLT1B,0.396217048168182
AKT1S1,0.395648837089539
C9orf16,0.395013302564621
RPA3,0.393624514341354
NDUFA3,0.393233805894852
TMEM14A,0.393132925033569
CHKA,0.393005281686783
UPF1,0.392909437417984
UQCRC1,0.392846584320068
CRIM1,0.39249861240387
ACOT7,0.391959130764008
FBXW5,0.391948997974396
CENPE,0.391623020172119
PDAP1,0.391155004501343
MFSD1,0.390837699174881
CRK,0.390080660581589
PHB2,0.389261454343796
DCTN2,0.388833254575729
COX8A,0.388776242733002
UCHL3,0.38847678899765
CBY1,0.388387501239777
DUT,0.386772722005844
C16orf74,0.386338412761688
NR2F6,0.386131793260574
NSUN2,0.385421365499496
RP11-554I8.2,0.383777946233749
DDX49,0.383569270372391
NABP2,0.383019506931305
PDE12,0.382950454950333
SPRY2,0.381511718034744
UBN1,0.381157428026199
TCEA2,0.381032407283783
GATAD2A,0.380997210741043
ICE2,0.380924642086029
RPUSD3,0.380865126848221
RFXANK,0.380471557378769
ANLN,0.380116015672684
ARL6IP1,0.380079090595245
POLR3GL,0.380015283823013
OXA1L,0.379688441753387
AES,0.379545748233795
VRK1,0.379362851381302
GOLPH3,0.378315925598145
BCAT2,0.377770394086838
LARS,0.377742171287537
POFUT1,0.377431750297546
BANF1,0.376175373792648
ANKRD12,0.375778794288635
AGGF1,0.375556498765945
PRTFDC1,0.375514388084412
RANGAP1,0.374928534030914
ANTXR2,0.374564230442047
UBAC1,0.374388098716736
ANAPC16,0.374386698007584
CACUL1,0.374232262372971
KIF20B,0.372972816228867
FIBP,0.372571766376495
PDGFA,0.372037261724472
FUBP1,0.371853053569794
MIEN1,0.37181431055069
SDCCAG3,0.371761560440064
POLR2J3,0.371518045663834
EID1,0.37063866853714
CCBE1,0.370242416858673
PRPF6,0.369814962148666
SEC13,0.369801938533783
ADRM1,0.369648873806
LRRC75A,0.368755757808685
STAT3,0.36848521232605
CUEDC2,0.368405342102051
HSPA5,0.368372350931168
MRPS28,0.368116110563278
GPATCH2L,0.368030279874802
MKKS,0.367620915174484
CDKN3,0.367288708686829
OAF,0.366753041744232
DHFR,0.366600513458252
TMEM97,0.365149050951004
RECQL,0.364537000656128
ATP5S,0.364301323890686
PRMT5,0.363902747631073
BRIX1,0.363739192485809
C7orf49,0.363671481609345
THUMPD3-AS1,0.363662391901016
DDX10,0.361868381500244
CFAP36,0.361370354890823
NUP85,0.360908180475235
SAMHD1,0.36076831817627
PNRC2,0.360209405422211
TCEB3,0.360026866197586
ACOT9,0.359429806470871
C1QBP,0.359182864427567
EXOSC6,0.3591568171978
PNP,0.358330011367798
VEZF1,0.357734799385071
KIAA0100,0.357639014720917
TOMM7,0.35730054974556
TRIM56,0.357216060161591
CANX,0.357152104377747
CTSB,0.356777101755142
RCN2,0.356582164764404
TAF1B,0.356385976076126
C3orf14,0.356366544961929
NAA38,0.356277495622635
EIF2A,0.356200456619263
TACC1,0.356055587530136
SH3BGRL3,0.355946063995361
ECH1,0.355554282665253
MT-ND4L,0.354603677988052
UBE2G2,0.354464501142502
RAC2,0.354349106550217
SENP5,0.353972434997559
COX17,0.353774100542069
ATE1,0.353186637163162
TMEM243,0.352905213832855
MPST,0.352268487215042
MAP1LC3B,0.351971417665482
FAM161A,0.351859271526337
LRRC20,0.351701110601425
TBL1XR1,0.349990338087082
TMEM203,0.349905043840408
APPL1,0.349435359239578
CCDC25,0.349260956048965
PROCR,0.349157512187958
CDK1,0.348340332508087
SMARCC1,0.347947150468826
AIP,0.347866714000702
MT-ND5,0.347658932209015
CYBA,0.347285687923431
GTF2H2,0.347275793552399
DFFA,0.346710383892059
SWI5,0.345367819070816
ECT2,0.34496420621872
NT5DC2,0.344794362783432
MCM8,0.34472718834877
EMC8,0.343039989471436
ANAPC11,0.34303542971611
STT3A,0.342504918575287
CUTC,0.342192500829697
ETFA,0.341996520757675
NT5E,0.341913372278214
MAPK1,0.3412184715271
ACLY,0.341125726699829
RWDD4,0.340705752372742
CRNKL1,0.340409278869629
HPS1,0.340228021144867
TWSG1,0.340040922164917
PRKCSH,0.338668674230576
RFC2,0.338349431753159
C14orf142,0.337547987699509
CAV1,0.336961954832077
NFATC2IP,0.336467027664185
UTRN,0.336431533098221
HBS1L,0.336384028196335
BIRC5,0.336301416158676
AURKA,0.336247503757477
COL13A1,0.335672795772553
BOLA3,0.334606826305389
PDXK,0.33367258310318
SPPL2A,0.332780301570892
PHAX,0.332746118307114
CENPQ,0.332693338394165
RPL11,0.332490384578705
MTHFD2,0.332232892513275
ASAH1,0.330677390098572
HIBADH,0.330075651407242
ELP6,0.329931408166885
PPID,0.329411566257477
GOT2,0.329294741153717
BCAT1,0.328777372837067
EMG1,0.328662633895874
GSS,0.328475058078766
TPBG,0.328134953975678
PTPMT1,0.327986270189285
PSIP1,0.327844649553299
POLR2C,0.327538222074509
NUP62,0.327192008495331
FGFR1OP2,0.325830668210983
ITPA,0.325797408819199
RPL7A,0.325535207986832
IFITM2,0.325455516576767
FAAP20,0.325392663478851
FOXP1,0.32434469461441
APLP2,0.324267089366913
G3BP1,0.323790848255157
FAM133B,0.32171368598938
